# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6356385945642956,1.1235308579735357,2.364522377928755,-5.993075298018036,-156.05449240926694,-157.3869068931144,0.06528053883922165,15.31850100782537,-9.019362063582685,75.35014693533516
 0.6385304503715634,1.1303185965180207,2.3471912145225455,-5.993093902764027,-156.07994487606183,-157.39885903719752,0.06413166213525832,15.59292191571345,-8.801430116582594,75.36058556321653
 0.6414289609760295,1.1370716048286797,2.3298201152874265,-5.993112189533874,-156.1048224345025,-157.41081118128065,0.06296133097811646,15.88276461861283,-8.58287646155562,75.4020546587688
 0.6443341242571576,1.1437895308184423,2.312409093630654,-5.993130152055183,-156.12912008375477,-157.42276332536377,0.061768278894210715,16.189539645627487,-8.363608823686631,75.47515118800604
 0.6472459383318868,1.150472022294196,2.294958161562993,-5.993147783408555,-156.15283253600336,-157.4347154694469,0.060551178607152464,16.514955166898723,-8.143532395965773,75.58052199515151
 0.6501644015645116,1.1571187269592573,2.277467329640973,-5.993165076227246,-156.17595420601785,-157.44666761353002,0.059308636480460517,16.86095077113186,-7.922549702187739,75.71885480951791
 0.6530895125770954,1.1637292924158573,2.259936606905352,-5.993182022905887,-156.1984792000062,-157.45861975761315,0.05803919069095982,17.22973714993169,-7.700560386067751,75.89090299991877
 0.6560212702604474,1.1703033661676416,2.242366000817548,-5.993198615144199,-156.22040130410926,-157.47057190169627,0.0567413046799578,17.62384572650161,-7.477461124273921,76.09744252081116
 0.6589596737857017,1.1768405956221868,2.224755517191724,-5.993214844206788,-156.24171397201374,-157.48252404577937,0.05541336448463736,18.046188122672774,-7.25314536322914,76.33933158495147
 0.6619047226165319,1.1833406280935277,2.207105160123511,-5.993230700775092,-156.26241031198805,-157.4944761898625,0.05405367222046319,18.50013068346961,-7.027503163153965,76.61747327006911
 0.6648564165220542,1.1898031108047191,2.1894149319144582,-5.993246175003601,-156.2824830732253,-157.50642833394562,0.05266043997205781,18.989586880219964,-6.800421005618103,76.93282732027726
 0.6678147555904516,1.1962276908904073,2.171684832992633,-5.993261256367799,-156.3019246313202,-157.51838047802875,0.05123178687349856,19.51913179349372,-6.571781545452037,77.28642825581386
 0.6707797402433788,1.2026140153994413,2.1539148618287105,-5.993275933613549,-156.32072697306197,-157.53033262211187,0.04976573080573553,20.094148800980722,-6.341463428217965,77.67936235578298
 0.6737513712511912,1.2089617312975027,2.13610501484649,-5.99329019498,-156.33888168019982,-157.542284766195,0.04826018081714218,20.721016437733624,-6.109340994931845,78.11280494646613
 0.6767296497490627,1.2152704854697802,2.118255286329426,-5.9933040277532665,-156.35637991242905,-157.55423691027812,0.04671293123748931,21.407348533021477,-5.875284074928772,78.587989729755
 0.6797145772540434,1.2215399247236685,2.100365668320906,-5.993317418486329,-156.37321238930613,-157.56618905436125,0.045121655728475124,22.162307296913433,-5.6391576843930205,79.10623964627199
 0.6827061556831355,1.2277696957915218,2.082436150518686,-5.9933303529205375,-156.389369371137,-157.57814119844434,0.043483894021786484,22.997020448513094,-5.400821744722754,79.66895915297593
 0.6857043873724433,1.233959445333437,2.064466720163389,-5.993342815826784,-156.40484063876727,-157.59009334252747,0.04179704955940321,23.925133724541258,-5.160130781568468,80.27763965427712
 0.6887092750974878,1.2401088199400985,2.0464573619203694,-5.993354790902488,-156.419615472166,-157.6020454866106,0.04005837230089042,24.96357047382507,-4.916933593079568,80.93386866402818
 0.6917208220947593,1.246217466135667,2.0284080577534396,-5.993366261022313,-156.43368262770446,-157.61399763069372,0.038264955097116485,26.133573068673392,-4.671072890845353,81.63933767494643
 0.6947390320846014,1.2522850303807302,2.0103187867920673,-5.993377207766224,-156.44703031415946,-157.62594977477684,0.03641371892805077,27.462177152953874,-4.422384956628135,82.3958356291253
 0.6977639092955222,1.258311159075312,1.992189525189785,-5.993387611513501,-156.4596461671716,-157.63790191885997,0.034501401560283695,28.984329759842293,-4.17069921601475,83.20527514462911
 0.7007954584900394,1.2642954985619534,1.9740202459734475,-5.993397451441023,-156.4715172222142,-157.6498540629431,0.03252454391647003,30.746011460397828,-3.9158378376610745,84.06968252885761
 0.7038336849921725,1.2702376951288665,1.955810918883523,-5.99340670524079,-156.48262988589713,-157.66180620702622,0.03047947305609865,32.8089661576321,-3.6576152815146936,84.99121311893356
 0.7068785947167042,1.2761373950131638,1.9375615102035713,-5.9934153492048905,-156.4929699054267,-157.6737583511093,0.02836229553030371,35.2580770104292,-3.3958377965238067,85.97216622937606
 0.709930194200349,1.2819942444041759,1.9192719825790454,-5.993423357996282,-156.50252233626827,-157.68571049519244,0.026168873485867016,38.21333770978214,-3.1303029420412756,87.0149755581238
 0.7129884906349709,1.2878078894468588,1.9009422948241814,-5.993430704545066,-156.5112715076432,-157.69766263927556,0.02389480386639116,41.85010287556842,-2.860798997726281,88.12224389500939
 0.7160534919030149,1.2935779762453037,1.8825724017162524,-5.993437359865193,-156.51920098594528,-157.7096147833587,0.021535409682557915,46.43515097880519,-2.5871044115935082,89.29672851569092
 0.719125206615323,1.2993041508663543,1.864162253775205,-5.993443293180794,-156.52629353571237,-157.7215669274418,0.019085704600144516,52.395236170239585,-2.308987139545445,90.54137447519965
 0.7222036441515219,1.3049860593433356,1.8457117970296266,-5.993448471382544,-156.53253107812733,-157.73351907152494,0.016540385881489334,60.45808164119794,-2.026203988755629,91.85931092140225
 0.7252888147031922,1.3106233476799076,1.8272209727660524,-5.993452859053027,-156.53789464674088,-157.74547121560806,0.01389379142612284,71.97459421478138,-1.7384998734078332,93.25387706428083
 0.7283807293200456,1.3162156618540577,1.8086897172604457,-5.993456418426448,-156.5423643403155,-157.7574233596912,0.011139886156210048,89.76752418987148,-1.4456070521001805,94.72862533497876
 0.7314793999593526,1.321762647822229,1.7901179614919944,-5.993459108840495,-156.54591927247054,-157.7693755037743,0.008272236359624882,120.88629441015472,-1.14724427629389,96.28734723255891
 0.7345848395388991,1.3272639515236149,1.7715056308354435,-5.993460886870383,-156.54853751795554,-157.7813276478574,0.0052839420493440755,189.25264332225888,-0.8431158996688856,97.93408270703557
 0.7376970619937567,1.332719218884607,1.7528526447322166,-5.993461705834308,-156.5501960551795,-157.79327979194053,0.0021676626558705665,461.3263956417539,-0.5329108853971194,99.67314958080486
 0.7408160823372052,1.3381280958234356,1.7341589163372808,-5.993461515633314,-156.5508707049252,-157.80523193602366,0.0010844745974064702,922.1055084107163,-0.2163018099994792,101.50914086298954
 0.7439419167261544,1.343490228254996,1.715424352140115,-5.993460262449743,-156.55053606454496,-157.81718408010678,0.0044809477550693195,223.16707416833745,0.10705633715387891,103.44698628197644
 0.7470745825314613,1.348805262095883,1.6966488515573463,-5.993457888473711,-156.5491654377451,-157.8291362241899,0.008030751496662724,124.52134777368745,0.43752729625694065,105.49192912414257
 0.7502140984135801,1.3540728432696563,1.6778323064950516,-5.993454331435279,-156.546730759175,-157.84108836827303,0.011743568551390604,85.15299209298573,0.7754949047851267,107.64959350997064
 0.7533604844040114,1.3592926177123383,1.6589746008774366,-5.993449524300143,-156.54320251368853,-157.85304051235616,0.01562982383570084,63.98024766701794,1.1213644788714454,109.92598337844468
 0.756513761993093,1.3644642313781885,1.6400756101388665,-5.9934433949009565,-156.53854964963423,-157.86499265643928,0.0197006931973736,50.75963520579648,1.4755643684612727,112.32753209430956
 0.7596739542246919,1.3695873302457389,1.6211352006767967,-5.993435865288101,-156.53273948570052,-157.87694480052238,0.023968189763920466,41.72196606626125,1.838547628725643,114.86113301427793
 0.7628410857984624,1.374661560324149,1.602153229260723,-5.993426851374869,-156.5257376109015,-157.8888969446055,0.02844525662573444,35.1552462035199,2.2107937848183705,117.53416219761142
 0.7660151831803736,1.379686567659887,1.58312954239368,-5.993416262354353,-156.5175077768843,-157.90084908868863,0.033145823220683435,30.169713792957985,2.5928108142194626,120.35453971203279
