# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.3012552738477225,1.8325074643171309,0.9980085793332989,-2.9976716717069793,90.0,0.0,Infinity,0.0,0.0,0.0
 1.3064335233488353,1.8375950212175962,0.9824858573099009,-2.997677500874035,90.0,0.0,Infinity,0.0,0.0,0.0
 1.3116197829313183,1.842609818357895,0.9669390936845171,-2.9976832779242772,90.0,0.0,Infinity,0.0,0.0,0.0
 1.3168140451361752,1.847551474818639,0.9513683110035164,-2.997689001229358,90.0,0.0,Infinity,0.0,0.0,0.0
 1.3220163026248983,1.8524196096804422,0.935773531463162,-2.9976946689314965,90.0,0.0,Infinity,0.0,0.0,0.0
 1.327226548187825,1.8572138420239164,0.9201547768856563,-2.997700278973543,90.0,0.0,Infinity,0.0,0.0,0.0
 1.332444774753425,1.8619337909296754,0.9045120686928791,-2.9977058290067746,90.0,0.0,Infinity,0.0,0.0,0.0
 1.337670975398629,1.8665790754783311,0.8888454278766923,-2.997711316453951,90.0,0.0,Infinity,0.0,0.0,0.0
 1.3429051433603467,1.8711493147504974,0.8731548749662851,-2.9977167383940153,90.0,0.0,Infinity,0.0,0.0,0.0
 1.348147272048321,1.8756441278267861,0.8574404299917526,-2.997722091520248,90.0,0.0,Infinity,0.0,0.0,0.0
 1.3533973550595166,1.8800631337878106,0.8417021124430019,-2.9977273721556776,90.0,0.0,Infinity,0.0,0.0,0.0
 1.3586553861942456,1.8844059517141833,0.8259399412241266,-2.99773257612854,90.0,0.0,Infinity,0.0,0.0,0.0
 1.363921359474287,1.8886722006865175,0.8101539346019477,-2.997737698747888,90.0,0.0,Infinity,0.0,0.0,0.0
 1.3691952691632823,1.8928614997854256,0.7943441101484126,-2.9977427346782903,90.0,0.0,Infinity,0.0,0.0,0.0
 1.3744771097897581,1.8969734680915205,0.7785104846751922,-2.997747677931134,90.0,0.0,Infinity,0.0,0.0,0.0
 1.3797668761731636,1.901007724685415,0.762653074160381,-2.997752521653406,90.0,0.0,Infinity,0.0,0.0,0.0
 1.3850645634534005,1.9049638886477218,0.7467718936649005,-2.9977572581012235,90.0,0.0,Infinity,0.0,0.0,0.0
 1.3903701671243969,1.908841579059054,0.7308669572380605,-2.997761878405246,90.0,0.0,Infinity,0.0,0.0,0.0
 1.3956836830723884,1.912640415000025,0.7149382778095856,-2.997766372470508,90.0,0.0,Infinity,0.0,0.0,0.0
 1.4010051076196846,1.9163600155512464,0.6989858670666341,-2.997770728715327,90.0,0.0,Infinity,0.0,0.0,0.0
 1.4063344375748683,1.9199999997933317,0.6830097353129315,-2.997774933819375,90.0,0.0,Infinity,0.0,0.0,0.0
 1.411671670290545,1.9235599868068933,0.6670098913066232,-2.997778972483836,90.0,0.0,Infinity,0.0,0.0,0.0
 1.4170168037300053,1.9270395956725446,0.6509863420739175,-2.9977828269753473,90.0,0.0,Infinity,0.0,0.0,0.0
