# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.452444971561079,1.904875445111472,2.0000000000000204,1.891930354142897e-12,0.09472040896132525,0.0,0.0004375599938483019,2285.400891441394,-0.048224466493227584,-0.17632531162794426
 1.4632395807105698,1.9264646634104534,1.9999999999999793,-3.805441340418375e-12,0.0941790878041275,0.0,0.00045449764314454375,2200.231431523552,-0.05014736056685088,-0.17813466397845507
 1.4740303464281133,1.9480461948455403,2.0,1.9136870170812106e-12,0.09361698777796429,0.0,0.00047162269409937703,2120.3390178448176,-0.05209083774744211,-0.18010558578169775
 1.4848163085497836,1.9696181190888813,2.0000000000000204,1.893952845621459e-12,0.09303393655241884,0.0,0.0004889593519768631,2045.15977853169,-0.05405648740171407,-0.18224147573471638
 1.495596506911775,1.9911785158128639,2.0,-1.894965469756853e-12,0.09242975032771436,0.0,0.000506518719801155,1974.2606954241928,-0.056045928323055515,-0.18454585477348837
 1.506369981350406,2.012725464690126,2.0000000000000204,1.8961481525266202e-12,0.09180423364535643,0.0,0.0005243062167832159,1907.2823628438273,-0.0580608127787427,-0.18702271650288738
 1.5171357717021248,2.034257045393564,2.0,-1.897501528983547e-12,0.0911571791720335,0.0,0.000542348161523732,1843.834036775364,-0.060102830557129304,-0.18967653202169021
 1.5278929178035148,2.055771337596344,2.0,0.0,0.09048836748802085,0.0,0.0005606587908174445,1783.6160181168173,-0.06217371017450695,-0.19251199136451763
 1.5386404594912986,2.0772664209719114,2.0,0.0,0.08979756684683252,0.0,0.0005792468958600647,1726.3795579175298,-0.06427522323300572,-0.19553430166151023
 1.5493774366023458,2.098740375194006,2.0,0.0,0.08908453291115885,0.0,0.0005981260279998175,1671.8884535824031,-0.0664091883869266,-0.1987491574071851
 1.5601028889736774,2.120191279936669,2.0,0.0,0.08834900848857523,0.0,0.000617327570728119,1619.885531469995,-0.06857747320286754,-0.20216255136581684
 1.570815856442472,2.141617214874258,2.0,0.0,0.08759072322206127,0.0,0.0006368628510843691,1570.1967830237345,-0.07078200029289267,-0.2057811802795667
 1.581515378846071,2.163016259681456,2.0,0.0,0.0868093932967792,0.0,0.000656743119387159,1522.665362574566,-0.07302474781671119,-0.2096119283851493
 1.5922004960219867,2.1843864940332876,2.0,0.0,0.0860047210909507,0.0,0.0006769880301176036,1477.130991261816,-0.07530775681545532,-0.21366251405179235
 1.6028702478079069,2.205725997605128,2.0,0.0,0.085176394823426,0.0,0.0006976246347859913,1433.4356187217609,-0.07763313375459692,-0.21794105296902647
 1.6135236740417023,2.227032850072719,2.0,0.0,0.08432408818405257,0.0,0.000718666509375875,1391.4659817228003,-0.08000305447928989,-0.22245620072676364
 1.6241598145614338,2.2483051311121818,2.0,0.0,0.08344745992351074,0.0,0.0007401349606188329,1351.1049378938833,-0.08241977049057968,-0.2272173827345042
 1.6347777092053588,2.269540920400032,2.0,0.0,0.0825461534441672,0.0,0.000762042919826195,1312.26204454216,-0.08488561146716869,-0.23223445506683585
 1.6453763978119385,2.290738297613191,2.0,0.0,0.08161979633388193,0.0,0.0007844295008268558,1274.811820496188,-0.08740299339582307,-0.23751824608674724
 1.6559549202198462,2.3118953424290067,2.0,0.0,0.08066799990966232,0.0,0.0008073024864086442,1238.6930758117537,-0.08997442057768906,-0.24307999574153719
 1.6665123162679745,2.333010134525263,2.0,0.0,0.07969035870297303,0.0,0.000830691708110074,1203.8160369689053,-0.0926024942355572,-0.24893199477290556
 1.6770476257954434,2.354080753580201,2.0,0.0,0.07868644993547881,0.0,0.0008546188619391286,1170.1122506599045,-0.09528991672021715,-0.2550871882456779
 1.6875598886416092,2.3751052792725327,2.0,0.0,0.07765583295662064,0.0,0.0008791120820652328,1137.5113826791849,-0.09803949862555791,-0.2615594706465716
 1.698048144646073,2.39608179128146,2.0,0.0,0.07659804865569657,0.0,0.0009041986711649473,1105.9516363938299,-0.10085416493208017,-0.26836361596478814
 1.7085114336486877,2.4170083692866897,2.0,0.0,0.07551261883595405,0.0,0.0009299019969567801,1075.3821405617198,-0.10373696258139006,-0.2755154376974056
 1.7189487954895726,2.4378830929684594,2.0,0.0,0.07439904554552836,0.0,0.0009562515837855475,1045.749901967497,-0.10669106881622617,-0.2830318886966625
 1.7293592700091163,2.4587040420075468,2.0,0.0,0.07325681040207095,0.0,0.000983282595275201,1017.0016278180132,-0.10971979627951407,-0.2909307791495997
 1.739741897047992,2.4794692960852984,2.0,0.0,0.07208537383613367,0.0,0.0010110169075979016,989.1031420789224,-0.11282660559327079,-0.29923152417243143
 1.7500957164471658,2.500176934883646,2.0,0.0,0.07088417433060908,0.0,0.0010394946771364634,962.0058880481612,-0.11601511087014545,-0.3079545000687509
 1.7604197680479075,2.520825038085129,2.0,0.0,0.06965262759742473,0.0,0.0010687490259223414,935.6733674091442,-0.11928909122227482,-0.31712165715000584
 1.7707130916918026,2.5414116853729194,2.0,0.0,0.06839012570902282,0.0,0.001098815525388326,910.0708689446265,-0.12265250098792822,-0.3267564376690137
 1.7809747272207634,2.561934956430841,2.0,0.0,0.06709603619907738,0.0,0.0011297320913339402,885.1656137511699,-0.12610947897079353,-0.3368837231753991
 1.7912037144770427,2.5823929309433997,2.0,0.0,0.06576970108779424,0.0,0.0011615360934576174,860.9289075324705,-0.12966436246842858,-0.3475303476845002
 1.801399093303244,2.6027836885958022,2.0,0.0,0.0644104358720213,0.0,0.0011942727997034032,837.329628748431,-0.1333216978931418,-0.3587248190635325
