# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5501138163633064,0.8775265459836573,2.4545889351492107,-5.99846560274545,-91.86198346048526,-88.3568076534086,0.07572435675440983,13.2057906182447,-10.681630100787858,27.024318906791855
 0.5525302930975824,0.8834229759404121,2.440093824665489,-5.998448186203858,-91.8876355489633,-88.35780586361314,0.07569490157516946,13.210929391419334,-10.615491601551048,27.369805923923042
 0.5549480348209136,0.8892874289141547,2.425591169292671,-5.998430367010439,-91.91313901435677,-88.35880407381767,0.0756587863866738,13.217235535463672,-10.548465598025688,27.722565598533194
 0.5573670569062852,0.895119886807331,2.411080877866556,-5.998412132680409,-91.93849165435073,-88.3598022840222,0.07561574751947524,13.224758503411538,-10.480532669488769,28.082806249569458
 0.5597873750959926,0.9009203314830054,2.3965628570413458,-5.998393470308584,-91.96369121568283,-88.36080049422674,0.07556551265833257,13.233550131810434,-10.411672911132158,28.450704807921817
 0.5622090055135021,0.9066887447650083,2.38203701121969,-5.998374366553891,-91.98873539259586,-88.36179870443127,0.07550779754866134,13.243665322850205,-10.341865848706917,28.82647241317544
 0.5646319646757738,0.9124251084380841,2.3675032424803457,-5.998354807481578,-92.01362182523636,-88.3627969146358,0.07544230679231459,13.255162024047115,-10.27109042034771,29.210326554925707
 0.5670562695060728,0.918129404248045,2.3529614505026593,-5.998334778672635,-92.03834809817431,-88.36379512484034,0.07536873275271135,13.26810155188692,-10.19932503080116,29.602461146644263
 0.5694819373472875,0.9238016139019267,2.3384115324880193,-5.998314265218609,-92.06291173860038,-88.36479333504487,0.07528675487339095,13.282548858450479,-10.12654742281563,30.003121923357483
 0.5719089859757802,0.9294417190681467,2.323853383078926,-5.9982932513940295,-92.08731021473936,-88.3657915452494,0.07519604205992034,13.298572273300568,-10.05273477118031,30.41251451198114
 0.5743374336157968,0.9350497013766662,2.309286894273426,-5.998271721189092,-92.11154093396897,-88.36678975545394,0.07509624584537036,13.316244890045319,-9.977863566140023,30.830891227193504
 0.5767672989544598,0.9406255424191561,2.2947119553374047,-5.998249657753195,-92.13560124102617,-88.36778796565847,0.07498700680428923,13.335643635035721,-9.901909654969682,31.25848579416942
 0.5791986011573748,0.9461692237491656,2.2801284527126833,-5.998227043613361,-92.15948841602763,-88.368786175863,0.07486794966982403,13.356850353323564,-9.824848171005744,31.695559635304274
 0.5816313598848796,0.9516807268822954,2.2655362699213515,-5.998203860642779,-92.18319967263075,-88.36978438606754,0.07473868182548236,13.379952329571957,-9.746653597433323,32.142346336425675
 0.5840655953089662,0.9571600332963731,2.250935287466564,-5.998180089859702,-92.20673215574531,-88.37078259627206,0.07459879736092237,13.405041842187087,-9.667299588905815,32.59915115124206
 0.5865013281309115,0.9626071244316344,2.236325382728539,-5.998155711658368,-92.23008293963532,-88.3717808064766,0.0744478717641687,13.432217420099494,-9.586759138612834,33.06620889094745
 0.5889385795996499,0.9680219816909076,2.2217064298564297,-5.998130705682337,-92.25324902551864,-88.37277901668114,0.07428546253465283,13.461584082262636,-9.505004379097596,33.5438343412125
 0.5913773715309247,0.9734045864398014,2.2070782996564193,-5.998105050464,-92.27622733936877,-88.37377722688566,0.07411110991904556,13.493253590350204,-9.422006672836696,34.03230312374957
